    0.50000000000000E+03    0
      0
  0.90000000000000   1.91946847266023     -2   4.88271559233123      0  12, 12
  1.00000000000000   2.19306218188048      1   3.98059453064526      5  13, 13
     37
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000   1.91946847266018     -2   4.88271559232396      0  12, 12
  1.00000000000000   2.19306218188080      1   3.98059453064524      5  13, 13
     38
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000  -5.74712589439479     -2  -1.34610105861301      1  12, 12
  1.00000000000000   2.19063716684529      1   4.18667852089526      5  13, 13
     39
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000  -5.74712589439430     -2  -1.34610105861255      1  12, 12
  1.00000000000000   2.19063716684562      1   4.18667852089525      5  13, 13
     40
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000   1.54077508682493     -1   3.27276007320975      1  13, 13
  1.00000000000000   2.18820102011639      1   4.39180811365235      5  13, 13
     41
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000   1.54077508682490     -1   3.27276007320965      1  13, 13
  1.00000000000000   2.18820102011674      1   4.39180811365234      5  13, 13
     42
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000  -3.68192403636576     -1  -6.93974874704231      1  13, 13
  1.00000000000000   2.18575360677468      1   4.59597975532616      5  13, 13
     43
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.90000000000000  -3.68192403636581     -1  -6.93974874704332      1  13, 13
  1.00000000000000   2.18575360677504      1   4.59597975532615      5  13, 13
     44
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.27018068772073    -13   4.66827061993520    -11   1,  1
  0.90000000000000   7.78774338558794     -1   1.25952038478281      2  13, 13
  1.00000000000000   2.18329478924769      1   4.79918983769327      5  13, 13
     45
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   1.26700415266453    -13   4.68032500536236    -11   1,  1
  0.90000000000000   7.78774338558796     -1   1.25952038478310      2  13, 13
  1.00000000000000   2.18329478924808      1   4.79918983769329      5  13, 13
     46
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -8.73409528230215    -13  -3.08024297557877    -10   2,  2
  0.90000000000000  -1.44233444594717      0  -1.88945548691228      2  13, 13
  1.00000000000000   2.18082442723715      1   5.00143469658529      5  13, 13
     47
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -8.71644988496754    -13  -3.20759819800236    -10   2,  2
  0.90000000000000  -1.44233444594718      0  -1.88945548691284      2  13, 13
  1.00000000000000   2.18082442723754      1   5.00143469658528      5  13, 13
     48
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   5.66874600004698    -12   1.96097609398228     -9   3,  3
  0.90000000000000   2.29921424115474      0   2.16539099410525      2  13, 13
  1.00000000000000   2.17834237764419      1   5.20271061053507      5  13, 13
     49
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000   5.66993823262709    -12   1.96998755105893     -9   3,  3
  0.90000000000000   2.29921424115474      0   2.16539099410592      2  13, 13
  1.00000000000000   2.17834237764460      1   5.20271061053507      5  13, 13
     50
  0.00000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.40000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.50000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.60000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.70000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.80000000000000  -3.46933028857036    -11  -1.17365228336925     -8   4,  4
  0.90000000000000  -3.06261497757616      0  -1.43370310449275      2  13, 13
  1.00000000000000   2.17584849449181      1   5.40301379937836      5  13, 13
     51
  0.00000000000000   0.00000000000000      0   0.00000000000000      0  15,  0
  0.10000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.20000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
  0.30000000000000   0.00000000000000      0   0.00000000000000      0   0,  0
